,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
29,baomian-m-22,"[662, 862, 1086, 1286, 1510, 1718, 1934, 2182, 2422, 2774, 2998, 3222]","[(14, 14), [13, 14], [12, 14], [11, 14], [10, 14], [9, 14], [8, 14], [7, 14], [6, 14], [5, 14], [5, 13], [5, 12], [5, 11]]","[(13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (5, 13), (5, 12), (5, 11)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition1,2,2,"(12, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (1, 10), (3, 2), (9, 10), (9, 3), (1, 2), (7, 1), (4, 5), (1, 1), (9, 4), (1, 5), (4, 14), (11, 1), (12, 4), (7, 8), (14, 4)]",0,"(14, 14)","(5, 11)","(11, 7)"
30,baomian-m-22,"[1182, 1542, 1758, 1998, 2246, 2494, 2718, 2966, 3214, 3662, 3942, 4182, 4438, 4750]","[(14, 14), [14, 13], [13, 13], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9]]","[(14, 13), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10), (5, 9)]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,4,1,"(11, 11)","(9, 9)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (4, 10), (2, 5), (1, 8), (12, 2), (6, 7), (3, 6), (3, 1), (4, 12), (7, 8), (1, 4), (12, 3)]",0,"(14, 14)","(5, 9)","(9, 4)"
31,baomian-m-22,"[1070, 1326, 1709, 2573, 2893, 3134, 3374, 3806, 4006, 4438, 4798, 5046, 5246, 5462, 5694, 5926]","[(0, 14), [0, 13], [1, 13], [2, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 10], [4, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4]]","[(0, 13), (0, 12), (2, 13), (3, 13), (3, 12), (3, 11), (3, 10), (4, 10), (4, 10), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (5, 5), (5, 4)]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]","[2, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",controlCondition,0,2,"(-1, 15)","(5, 9)","[(0, 11), (3, 14), (4, 13), (3, 9), (1, 10), (5, 11), (2, 12), (1, 8), (2, 8), (6, 13), (6, 12), (3, 9), (0, 3), (6, 8), (13, 9), (9, 1), (8, 2), (4, 2)]",2,"(0, 14)","(5, 4)","(12, 9)"
32,baomian-m-22,"[1030, 1494, 2062, 2262, 2462, 2662, 2878, 3262, 3478, 3694, 3902, 4110, 4326, 4550, 4806]","[(14, 14), [13, 14], [13, 13], [13, 12], [13, 11], [13, 10], [14, 11], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [14, 5], [14, 4], [14, 3], [14, 2]]","[(13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (14, 2)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[6],"[1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition2,4,controlAvoid,"(14, 14)","(14, 14)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (3, 2), (8, 6), (1, 2), (2, 8), (8, 2), (7, 6), (6, 6), (14, 1), (1, 11), (8, 8), (3, 7)]",1,"(14, 14)","(3, 14)","(14, 2)"
33,baomian-m-22,"[918, 1334, 1574, 1814, 2046, 2294, 2534, 2774, 3014, 3270, 3550, 4078, 4349, 4629]","[(0, 14), [0, 13], [1, 13], [2, 13], [3, 13], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [10, 12], [10, 11], [10, 10]]","[(0, 13), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (10, 12), (10, 11), (10, 10)]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,4,2,"(3, 11)","(4, 10)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (13, 12), (10, 4), (8, 4), (7, 4), (11, 5), (11, 7), (8, 6), (1, 4), (5, 9), (2, 3), (0, 2), (10, 2), (12, 5)]",0,"(0, 14)","(4, 6)","(10, 10)"
34,baomian-m-22,"[1054, 1342, 2054, 2526, 2790, 3030, 3246, 3694, 3918, 4142, 4374, 4598, 4870, 5342]","[(0, 14), [1, 14], [1, 13], [1, 12], [2, 12], [3, 12], [4, 13], [5, 13], [6, 13], [7, 13], [8, 13], [9, 13], [10, 13], [11, 13], [11, 14]]","[(0, 13), (1, 13), (1, 12), (2, 12), (3, 12), (4, 12), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 14)]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[1, 6]","[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,6,controlAvoid,"(0, 14)","(0, 14)","[(3, 11), (0, 10), (1, 11), (5, 11), (3, 9), (3, 13), (4, 14), (13, 14), (12, 3), (12, 6), (0, 2), (12, 1), (13, 11), (12, 7), (6, 8), (7, 6), (11, 10), (10, 4)]",2,"(0, 14)","(0, 4)","(11, 14)"
35,baomian-m-22,"[702, 942, 1182, 1390, 1614, 1822, 2046, 2286, 2534, 2766, 2990, 3262]","[(0, 14), [1, 14], [2, 14], [3, 14], [4, 14], [5, 14], [4, 14], [5, 14], [6, 14], [7, 14], [8, 14], [9, 14], [10, 14]]","[(1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[6],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,2,controlAvoid,"(0, 14)","(0, 14)","[(1, 13), (3, 13), (1, 11), (2, 4), (10, 6), (12, 4), (4, 3), (6, 5), (1, 3), (10, 12), (6, 7), (7, 1), (13, 13), (9, 8), (12, 2), (7, 5), (5, 1), (10, 9)]",1,"(0, 14)","(0, 2)","(10, 14)"
36,baomian-m-22,"[769, 1073, 1361, 1817, 2065, 2257, 2464, 2705, 2936, 3328, 3560, 3776]","[(13, 3), [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [8, 9], [7, 9]]","[(12, 3), (11, 3), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (8, 9), (7, 9)]","[(-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2]",randomCondition,0,2,"(14, 14)","(14, 14)","[(14, 5), (12, 4), (5, 5), (1, 0), (12, 8), (12, 1), (14, 9), (6, 6), (8, 2), (1, 6), (8, 4), (14, 0), (14, 4), (12, 6), (6, 4), (14, 6), (0, 11), (7, 2)]",0,"(13, 3)","(12, 14)","(7, 9)"
37,baomian-m-22,"[838, 1062, 1278, 1486, 2014, 2590, 2806, 3006, 3206, 3430, 3670]","[(14, 2), [13, 2], [12, 3], [13, 4], [12, 4], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10]]","[(13, 2), (12, 2), (11, 3), (12, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[2, 3]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",expCondition1,0,2,"(13, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (8, 10), (9, 4), (1, 5), (3, 0), (4, 5), (8, 1), (10, 1), (5, 10), (12, 13), (7, 12), (1, 10), (2, 9), (8, 8), (9, 5), (3, 12)]",2,"(14, 2)","(11, 10)","(6, 3)"
38,baomian-m-22,"[950, 1566, 1766, 1950, 2174, 2382, 2590, 2790, 2998, 3206, 3422, 3638, 3862, 4134]","[(12, 14), [12, 14], [12, 13], [12, 13], [12, 12], [12, 11], [12, 10], [12, 9], [12, 8], [12, 7], [12, 6], [12, 5], [12, 4], [12, 3], [12, 2]]","[(12, 15), (12, 13), (12, 12), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (12, 3), (12, 2)]","[(0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[3],"[0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,0,controlAvoid,"(12, 14)","(12, 14)","[(13, 13), (13, 11), (11, 13), (5, 8), (3, 10), (1, 2), (6, 8), (9, 9), (4, 5), (5, 7), (4, 6), (3, 13), (6, 3), (1, 9), (2, 10), (4, 9), (14, 9), (10, 1)]",1,"(12, 14)","(2, 14)","(12, 2)"
39,baomian-m-22,"[1014, 1366, 1558, 1766, 1982, 2198, 2534, 2814, 3125, 3333, 3550, 3757, 3965, 4205, 4437, 4781, 4997, 5197, 5414]","[(14, 14), [14, 13], [13, 13], [14, 14], [13, 14], [13, 14], [13, 14], [13, 13], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [5, 12], [5, 11], [5, 10], [5, 9]]","[(14, 13), (13, 13), (12, 13), (13, 14), (12, 14), (12, 14), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10), (5, 9)]","[(0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,4,1,"(11, 11)","(9, 9)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (1, 10), (2, 11), (13, 3), (8, 3), (3, 4), (4, 4), (7, 5), (2, 4), (1, 13), (1, 2), (1, 11)]",1,"(14, 14)","(5, 9)","(9, 4)"
40,baomian-m-22,"[1286, 1502, 1766, 1974, 2190, 2430, 2702, 3006, 3246, 3518, 3878, 4110, 4398]","[(0, 0), [1, 0], [1, 1], [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [2, 9], [3, 9], [4, 9]]","[(1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 9), (3, 9), (4, 9)]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,4,0,"(3, 3)","(4, 4)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (7, 8), (13, 12), (12, 7), (5, 13), (13, 13), (12, 13), (5, 7), (4, 11), (11, 4), (10, 7), (10, 4), (4, 10), (4, 12)]",0,"(0, 0)","(9, 4)","(4, 9)"
41,baomian-m-22,"[878, 1094, 1302, 1510, 1726, 1942, 2158, 2366, 2550, 2782, 3086, 3510, 3750, 3974, 4214]","[(0, 13), [0, 14], [0, 13], [0, 12], [0, 11], [0, 11], [0, 10], [0, 9], [0, 8], [0, 7], [0, 6], [0, 5], [1, 5], [2, 5], [3, 5], [4, 5]]","[(0, 12), (0, 13), (0, 12), (0, 11), (0, 10), (0, 10), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (1, 5), (2, 5), (3, 5), (4, 5)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 5]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,1,2,"(1, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (6, 5), (12, 10), (5, 8), (9, 3), (6, 2), (10, 2), (11, 2), (10, 7), (2, 1), (8, 9), (8, 2), (11, 14), (11, 1)]",2,"(0, 13)","(4, 5)","(11, 10)"
42,baomian-m-22,"[822, 1022, 1213, 1438, 1669, 1909, 2165, 2901, 3478, 3910, 4302]","[(2, 14), [2, 13], [2, 12], [2, 11], [2, 10], [2, 9], [2, 9], [2, 8], [3, 7], [3, 6], [3, 5], [4, 5]]","[(2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (2, 8), (2, 7), (3, 6), (3, 5), (4, 5)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[6, 8]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",expCondition2,0,2,"(2, 13)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (9, 7), (13, 1), (1, 3), (7, 5), (13, 6), (0, 11), (12, 10), (5, 9), (13, 3), (8, 3), (6, 6), (12, 7), (9, 8)]",2,"(2, 14)","(4, 5)","(11, 10)"
43,baomian-m-22,"[1022, 1398, 1598, 1814, 2070, 2318, 2582, 2862, 3158, 3542, 3766, 3998]","[(0, 0), [0, 1], [1, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [8, 2], [8, 3], [8, 4]]","[(0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3), (8, 4)]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",expCondition1,4,0,"(3, 3)","(4, 4)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (6, 11), (9, 12), (9, 13), (9, 11), (8, 12), (4, 13), (6, 9), (6, 13), (11, 10), (2, 11), (13, 3), (9, 7), (5, 6)]",0,"(0, 0)","(8, 4)","(4, 8)"
44,baomian-m-22,"[1030, 1382, 1710, 1902, 2118, 2326, 2670, 2878, 3158, 3414, 3614, 3798, 4006, 4206, 4422, 4622, 5054, 5278]","[(0, 0), [1, 0], [2, 0], [2, 1], [2, 2], [1, 1], [1, 2], [1, 2], [2, 2], [2, 3], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [2, 10], [1, 10], [0, 10]]","[(1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 2), (1, 3), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (0, 10)]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0)]",[5],"[1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",expCondition1,6,controlAvoid,"(0, 0)","(0, 0)","[(3, 3), (4, 0), (3, 1), (3, 5), (5, 3), (1, 3), (0, 4), (7, 9), (10, 10), (12, 6), (9, 12), (6, 8), (1, 12), (12, 9), (0, 13), (6, 6), (6, 12), (6, 10)]",1,"(0, 0)","(10, 0)","(0, 10)"
45,baomian-m-22,"[804, 1076, 1388, 1668, 1909, 2237, 2533, 3013, 3269, 3493, 3693, 3885, 4077, 4269, 4477, 4685, 4909, 5381]","[(14, 0), [14, 1], [14, 2], [13, 2], [12, 2], [11, 2], [11, 3], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [7, 4], [6, 4], [5, 4], [4, 4], [3, 4], [2, 4], [2, 5]]","[(14, 1), (14, 2), (13, 2), (12, 2), (11, 2), (11, 3), (11, 4), (11, 4), (10, 4), (9, 4), (8, 4), (7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (2, 4), (2, 5)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0]",controlCondition,0,0,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (8, 1), (13, 4), (13, 6), (12, 6), (8, 2), (11, 5), (9, 3), (1, 12), (14, 13), (3, 9), (6, 10), (5, 10), (7, 10), (7, 8), (8, 7)]",1,"(14, 0)","(9, 12)","(2, 5)"
46,baomian-m-22,"[1022, 1302, 1702, 1894, 2086, 2566, 2798, 3014, 3238, 3438, 3646, 3838, 4046, 4254, 4710, 4934]","[(14, 0), [14, 1], [14, 2], [14, 1], [13, 1], [12, 1], [12, 2], [12, 3], [12, 4], [12, 5], [12, 6], [12, 7], [12, 8], [12, 9], [12, 10], [13, 10], [14, 10]]","[(14, 1), (14, 2), (13, 2), (13, 1), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[3],"[1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,6,controlAvoid,"(14, 0)","(14, 0)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (5, 8), (1, 9), (1, 11), (3, 6), (3, 8), (8, 7), (9, 12), (5, 7), (7, 10), (5, 6), (6, 12)]",1,"(14, 0)","(14, 10)","(2, 0)"
47,baomian-m-22,"[734, 934, 1126, 1334, 1534, 1726, 1926, 2118, 2334, 2542, 2741, 2950, 3398]","[(14, 12), [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [8, 11], [7, 11], [6, 11], [5, 11], [4, 11], [3, 11], [3, 10]]","[(13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (3, 10)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[7],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",expCondition2,0,0,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (6, 2), (6, 5), (2, 4), (2, 9), (5, 7), (5, 4), (4, 2), (3, 3), (8, 9), (3, 6), (4, 6), (14, 14), (6, 13)]",1,"(14, 12)","(3, 10)","(10, 3)"
48,baomian-m-22,"[859, 1099, 1331, 1603, 1867, 2307, 2691, 2963, 3195, 3419, 3667, 4195, 4451, 4859]","[(12, 9), [11, 9], [10, 9], [9, 9], [8, 9], [7, 9], [7, 10], [6, 10], [5, 10], [4, 10], [5, 11], [4, 11], [3, 11], [2, 11], [2, 12]]","[(11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (7, 10), (6, 10), (5, 10), (4, 10), (3, 10), (4, 11), (3, 11), (2, 11), (2, 12)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[10],"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",randomCondition,0,1,"(0, 0)","(0, 0)","[(3, 12), (14, 11), (6, 1), (4, 6), (11, 10), (5, 12), (6, 7), (7, 3), (9, 1), (10, 7), (5, 9), (14, 5), (1, 3), (9, 6), (5, 3), (11, 7), (11, 13), (11, 1)]",1,"(12, 9)","(2, 12)","(2, 6)"
49,baomian-m-22,"[1054, 1374, 1574, 1798, 2126, 2382, 3342, 3542, 3734, 3942, 4158, 4366, 4574, 4782, 5006, 5318, 5670, 6030]","[(0, 0), [1, 0], [0, 1], [0, 1], [0, 1], [1, 1], [2, 1], [2, 1], [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [11, 0], [10, 0]]","[(1, 0), (1, 1), (0, 2), (0, 2), (1, 1), (2, 1), (3, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (11, 0), (10, 0)]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (-1, 0)]","[2, 7]","[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",expCondition1,4,controlAvoid,"(0, 0)","(0, 0)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (3, 13), (13, 0), (4, 12), (13, 9), (11, 4), (1, 13), (7, 13), (10, 9), (12, 11), (8, 6), (8, 9), (5, 5), (6, 6)]",2,"(0, 0)","(10, 0)","(0, 10)"
50,baomian-m-22,"[1086, 1397, 1733, 1949, 2189, 2413, 2661, 2989, 3222, 3478, 3758, 3990, 4230, 4662, 4974, 5246]","[(14, 14), [14, 13], [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 12], [5, 12], [4, 12], [3, 12], [2, 12], [2, 13], [2, 14]]","[(14, 13), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (6, 12), (5, 12), (4, 12), (3, 12), (2, 12), (2, 13), (2, 14)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1)]",[],"[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition2,6,controlAvoid,"(14, 14)","(14, 14)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (4, 2), (5, 3), (3, 5), (7, 1), (3, 1), (1, 10), (2, 3), (6, 7), (1, 2)]",0,"(14, 14)","(2, 14)","(14, 2)"
51,baomian-m-22,"[805, 1061, 1333, 1629, 1901, 2245, 2749, 2981, 3221, 3589, 3885, 4101, 4317, 4525, 4781, 5061, 5485]","[(0, 0), [0, 1], [0, 2], [1, 2], [2, 2], [1, 2], [1, 3], [2, 3], [3, 3], [4, 3], [4, 4], [4, 5], [4, 6], [4, 7], [4, 8], [4, 9], [4, 10], [5, 10]]","[(0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (5, 10)]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0]",controlCondition,0,0,"(-1, -1)","(5, 5)","[(3, 0), (0, 3), (1, 4), (1, 6), (4, 1), (6, 1), (6, 2), (2, 6), (5, 3), (3, 5), (4, 11), (8, 6), (13, 7), (8, 9), (12, 6), (12, 4), (13, 1), (11, 8)]",1,"(0, 0)","(10, 5)","(5, 10)"
52,baomian-m-22,"[958, 1190, 1422, 1638, 1862, 2094, 2334, 2598, 2870, 3422, 3774, 4142, 4357, 4581]","[(14, 13), [14, 12], [14, 11], [14, 10], [14, 9], [14, 8], [14, 7], [14, 6], [13, 7], [13, 6], [13, 5], [13, 4], [12, 4], [11, 4], [10, 4]]","[(14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (13, 6), (13, 5), (13, 4), (12, 4), (11, 4), (10, 4)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0)]","[5, 8]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition2,1,1,"(13, 12)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (1, 8), (2, 6), (7, 4), (6, 4), (3, 6), (5, 6), (10, 1), (3, 13), (4, 6), (10, 3), (2, 12), (11, 1), (5, 14)]",2,"(14, 13)","(5, 10)","(10, 4)"
