,name,reactionTime,trajectory,aimPlayerGridList,aimAction,noisePoint,goal,conditionName,decisionSteps,targetDiff,avoidCommitPoint,crossPoint,obstacles,noiseNumber,playerGrid,target1,target2
84,pengyue-f-21,"[764, 967, 1167, 1528, 1798, 1979, 2147, 2368, 2554, 2751, 2966, 3274]","[(14, 14), [14, 13], [14, 13], [14, 13], [14, 12], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [7, 11]]","[(13, 14), (13, 13), (13, 13), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (7, 11)]","[(-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",expCondition1,2,2,"(12, 12)","(11, 11)","[(13, 13), (13, 11), (11, 13), (1, 7), (7, 3), (7, 5), (2, 2), (4, 9), (3, 8), (5, 1), (7, 4), (6, 5), (4, 4), (8, 10), (6, 12), (4, 10), (6, 14), (12, 3)]",1,"(14, 14)","(7, 11)","(11, 5)"
85,pengyue-f-21,"[655, 854, 1049, 1263, 1451, 1656, 1925, 2387, 2718, 2969, 3289]","[(0, 0), [0, 1], [0, 2], [0, 3], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [1, 7], [2, 7], [3, 7]]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (2, 7), (3, 7)]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[4],"[0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,2,0,"(2, 2)","(3, 3)","[(1, 1), (1, 3), (3, 1), (9, 8), (3, 10), (8, 13), (3, 11), (7, 7), (6, 11), (9, 13), (9, 4), (5, 9), (9, 11), (1, 11), (11, 5), (11, 12), (9, 7), (12, 2)]",1,"(0, 0)","(7, 3)","(3, 7)"
86,pengyue-f-21,"[954, 1180, 1657, 1851, 2069, 2503, 2714, 2900, 3205, 3460, 3642, 3808, 3985, 4178, 4411, 4655, 4874, 5073, 5305]","[(14, 14), [14, 13], [13, 14], [13, 13], [13, 12], [13, 11], [12, 11], [11, 11], [10, 11], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10], [4, 10], [4, 11], [4, 12], [4, 13], [4, 14]]","[(14, 13), (14, 12), (13, 13), (13, 12), (13, 11), (12, 11), (11, 11), (10, 11), (10, 10), (9, 10), (8, 10), (7, 10), (6, 10), (5, 10), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14)]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[2],"[2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",controlCondition,0,controlAvoid,"(14, 14)","(14, 14)","[(11, 14), (14, 11), (13, 10), (9, 11), (10, 13), (11, 9), (12, 12), (8, 13), (8, 12), (13, 8), (12, 8), (9, 11), (1, 1), (2, 8), (8, 5), (1, 3), (1, 6), (8, 2)]",1,"(14, 14)","(4, 14)","(14, 3)"
87,pengyue-f-21,"[709, 983, 1171, 1354, 1533, 1713, 1884, 2077, 2274, 2461, 2663, 3217, 3411, 3624, 3822, 4125]","[(0, 0), [1, 0], [1, 1], [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [2, 10], [3, 10], [4, 10], [5, 10], [5, 11]]","[(1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (5, 11)]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2]",expCondition2,4,1,"(3, 3)","(5, 5)","[(2, 2), (2, 0), (2, 4), (0, 2), (4, 2), (2, 5), (5, 2), (11, 11), (12, 4), (8, 11), (12, 6), (6, 10), (1, 13), (10, 13), (12, 12), (13, 0), (1, 12), (13, 4)]",0,"(0, 0)","(10, 5)","(5, 11)"
88,pengyue-f-21,"[827, 1068, 1245, 1438, 1645, 1837, 2042, 2244, 2438, 2662, 2911, 3103, 3554, 3751]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 3], [4, 3], [5, 3], [5, 4]]","[(14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (5, 3), (4, 4), (5, 3), (5, 4)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[11],"[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,1,2,"(13, 2)","(10, 4)","[(13, 1), (11, 1), (13, 3), (10, 1), (13, 4), (9, 6), (6, 0), (4, 10), (3, 12), (8, 10), (4, 1), (3, 4), (4, 4), (9, 8), (11, 12), (9, 0), (1, 4), (8, 7)]",1,"(14, 1)","(10, 11)","(5, 4)"
89,pengyue-f-21,"[849, 1064, 1447, 1680, 1904, 2379, 3468, 3811, 4060, 4342, 4572, 4951, 5227]","[(0, 14), [1, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [3, 10], [2, 9], [2, 8], [2, 7], [2, 6], [3, 6], [4, 6]]","[(1, 14), (2, 14), (2, 13), (2, 12), (2, 11), (3, 11), (3, 10), (3, 9), (2, 8), (2, 7), (2, 6), (3, 6), (4, 6)]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[6, 8]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",expCondition2,2,1,"(2, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (10, 6), (12, 1), (0, 1), (9, 6), (5, 8), (5, 7), (8, 3), (6, 4), (13, 10), (8, 7), (11, 6), (8, 2), (2, 1)]",2,"(0, 14)","(4, 6)","(9, 10)"
90,pengyue-f-21,"[862, 1163, 1403, 1617, 1951, 2431, 2688, 2904, 3105, 3326, 3554, 3749, 3929, 4099, 4304, 4527, 4790, 4997, 5182, 5379]","[(14, 14), [13, 14], [13, 13], [14, 14], [13, 14], [13, 14], [13, 13], [12, 13], [11, 13], [10, 13], [9, 13], [8, 13], [7, 13], [6, 13], [5, 13], [4, 13], [3, 13], [3, 12], [3, 11], [3, 10], [3, 9]]","[(13, 14), (13, 13), (12, 13), (13, 14), (12, 14), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (4, 13), (3, 13), (3, 12), (3, 11), (3, 10), (3, 9)]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,4,0,"(11, 11)","(9, 9)","[(12, 12), (12, 14), (12, 10), (14, 12), (10, 12), (12, 9), (9, 12), (2, 10), (8, 1), (8, 7), (6, 1), (1, 8), (12, 2), (5, 5), (5, 7), (5, 3), (1, 1), (14, 2)]",1,"(14, 14)","(3, 9)","(9, 3)"
91,pengyue-f-21,"[849, 1226, 1466, 1756, 2028, 2242, 2473, 2719, 2945, 3145, 3359, 3799, 4079, 4325, 4728, 5004, 5328, 5631]","[(0, 14), [1, 14], [1, 13], [1, 12], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [2, 5], [3, 5], [2, 5], [3, 5], [4, 5], [5, 5], [5, 4]]","[(1, 14), (1, 13), (1, 12), (1, 11), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (2, 5), (3, 5), (4, 5), (3, 5), (4, 5), (5, 5), (5, 4)]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[4, 14]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",expCondition2,4,0,"(3, 11)","(5, 9)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (7, 6), (11, 2), (11, 7), (13, 14), (11, 8), (11, 14), (8, 8), (13, 3), (9, 7), (10, 1), (10, 3)]",2,"(0, 14)","(5, 4)","(10, 9)"
92,pengyue-f-21,"[729, 996, 1231, 1467, 1722, 1967, 2188, 2412, 2631, 2855, 3109]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9]]","[(14, 2), (13, 2), (12, 2), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",expCondition1,1,0,"(13, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (1, 3), (3, 2), (4, 9), (5, 10), (2, 1), (2, 13), (3, 5), (1, 6), (10, 8), (9, 13), (10, 4), (3, 0), (13, 10), (8, 10), (12, 13)]",0,"(14, 1)","(11, 9)","(5, 3)"
93,pengyue-f-21,"[936, 1486, 1818, 2039, 2249, 2449, 2678, 2909, 3486, 3697, 3966, 4158, 4344, 4517, 4733, 5177, 5428, 5676]","[(14, 14), [13, 13], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [6, 5], [7, 5], [7, 4], [8, 4]]","[(14, 13), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (7, 11), (6, 10), (6, 9), (6, 8), (6, 7), (6, 6), (6, 5), (7, 5), (7, 4), (8, 4)]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]","[1, 9]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",expCondition2,6,2,"(10, 10)","(8, 8)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (11, 8), (8, 11), (13, 2), (8, 3), (6, 1), (12, 1), (3, 4), (2, 1), (9, 1), (3, 5), (11, 1)]",2,"(14, 14)","(2, 8)","(8, 4)"
94,pengyue-f-21,"[960, 1216, 1428, 1730, 2222, 2462, 2692, 2934, 3122, 3310, 3554, 3950, 4169]","[(14, 14), [13, 14], [13, 13], [13, 12], [12, 12], [11, 12], [10, 12], [9, 12], [8, 12], [7, 12], [6, 11], [5, 11], [5, 10], [5, 9]]","[(13, 14), (13, 13), (13, 12), (12, 12), (11, 12), (10, 12), (9, 12), (8, 12), (7, 12), (6, 12), (5, 11), (5, 10), (5, 9)]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[10],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",expCondition1,6,1,"(10, 10)","(9, 9)","[(11, 11), (10, 14), (11, 13), (11, 9), (9, 11), (13, 11), (14, 10), (5, 2), (2, 1), (2, 4), (3, 7), (8, 4), (3, 9), (6, 3), (4, 3), (8, 5), (8, 6), (1, 11)]",1,"(14, 14)","(5, 9)","(9, 4)"
95,pengyue-f-21,"[700, 1007, 1239, 1628, 1874, 2106, 2298, 2491, 2700, 2978, 3297]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9]]","[(14, 2), (13, 2), (12, 2), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",expCondition1,1,1,"(13, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (9, 5), (4, 13), (3, 12), (10, 7), (8, 4), (1, 2), (12, 13), (8, 11), (9, 10), (2, 0), (2, 6), (13, 13), (8, 8), (3, 7), (5, 12)]",0,"(14, 1)","(11, 9)","(4, 3)"
96,pengyue-f-21,"[1098, 1284, 1672, 1989, 2216, 2433, 2644, 3200, 3580, 3802, 3999, 4173, 4363, 4601]","[(0, 14), [0, 14], [1, 14], [2, 14], [2, 14], [2, 13], [2, 12], [2, 11], [2, 10], [3, 10], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10]]","[(1, 14), (1, 14), (2, 14), (2, 13), (2, 13), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10)]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",expCondition2,2,0,"(2, 12)","(4, 10)","[(1, 13), (3, 13), (1, 11), (4, 13), (1, 10), (13, 13), (4, 5), (7, 7), (3, 2), (1, 3), (13, 12), (13, 3), (0, 2), (11, 12), (12, 8), (13, 1), (6, 2), (2, 2)]",2,"(0, 14)","(4, 6)","(8, 10)"
97,pengyue-f-21,"[804, 1058, 1261, 1481, 1928, 2200, 2492, 2704, 2889, 3078, 3241, 3426, 3688]","[(13, 14), [12, 14], [12, 13], [12, 12], [12, 12], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [5, 10]]","[(12, 14), (12, 13), (12, 12), (12, 11), (12, 11), (12, 10), (11, 10), (10, 10), (9, 10), (8, 10), (7, 10), (6, 10), (5, 10)]","[(-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",expCondition2,1,1,"(12, 13)","(10, 10)","[(13, 13), (13, 11), (11, 13), (13, 10), (10, 13), (10, 3), (2, 11), (10, 2), (14, 6), (2, 12), (1, 12), (14, 9), (9, 8), (2, 8), (5, 7), (4, 9), (6, 1), (10, 1)]",1,"(13, 14)","(5, 10)","(10, 4)"
98,pengyue-f-21,"[643, 963, 1210, 1552, 1920, 2121, 2312, 2513, 2711, 2919, 3212, 3466]","[(14, 0), [14, 1], [13, 1], [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [6, 4]]","[(14, 1), (13, 1), (13, 2), (13, 3), (12, 3), (11, 3), (10, 3), (9, 3), (8, 3), (7, 3), (6, 3), (6, 4)]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",expCondition1,4,2,"(11, 3)","(10, 4)","[(12, 2), (14, 2), (10, 2), (12, 0), (12, 4), (2, 5), (8, 8), (9, 7), (4, 12), (4, 7), (9, 13), (2, 6), (6, 12), (8, 7), (2, 8), (13, 13), (7, 12), (9, 5)]",0,"(14, 0)","(10, 10)","(6, 4)"
99,pengyue-f-21,"[660, 997, 1201, 1396, 1598, 1791, 2127, 2313, 2543, 2790, 3061]","[(14, 1), [14, 2], [13, 2], [12, 2], [11, 2], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [5, 3]]","[(14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (5, 3)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0]",expCondition1,1,1,"(13, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (2, 10), (3, 0), (3, 2), (9, 0), (8, 10), (1, 5), (7, 11), (1, 6), (8, 11), (10, 6), (5, 7), (9, 7), (2, 8), (13, 12), (9, 8)]",0,"(14, 1)","(11, 8)","(5, 3)"
100,pengyue-f-21,"[666, 1030, 1227, 1397, 1577, 1807, 1973, 2149, 2458, 2663, 3038, 3269, 3522]","[(0, 2), [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [6, 1], [7, 1], [8, 1], [9, 1], [9, 2], [9, 3], [9, 4]]","[(1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (7, 1), (8, 1), (9, 1), (9, 2), (9, 3), (9, 4)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[7],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",expCondition2,0,2,"(1, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (11, 8), (12, 6), (12, 1), (10, 12), (13, 13), (12, 12), (1, 13), (10, 7), (1, 12), (5, 10), (13, 1), (11, 10), (2, 1)]",1,"(0, 2)","(9, 4)","(4, 11)"
101,pengyue-f-21,"[700, 895, 1085, 1675, 1956, 2149, 2655, 2876, 3102, 3272, 3467, 3654, 3977, 4152, 4317, 4508]","[(0, 2), [1, 2], [0, 1], [0, 1], [0, 2], [0, 3], [0, 3], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 9], [1, 9], [2, 9], [3, 9], [4, 9]]","[(1, 2), (2, 2), (1, 1), (0, 2), (1, 2), (1, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (2, 9), (3, 9), (4, 9)]","[(1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]","[2, 5]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0]",expCondition2,0,2,"(1, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (6, 0), (12, 12), (7, 7), (6, 6), (12, 9), (10, 8), (7, 0), (4, 11), (10, 11), (2, 10), (7, 11), (5, 9), (8, 11)]",2,"(0, 2)","(11, 4)","(4, 9)"
102,pengyue-f-21,"[863, 1119, 1561, 1774, 2072, 2304, 2502, 2675, 2845, 3197, 3572, 3871, 4100, 4283, 4473, 4696]","[(14, 0), [14, 1], [13, 0], [13, 1], [13, 2], [12, 2], [12, 3], [11, 4], [11, 4], [11, 4], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9]]","[(14, 1), (13, 1), (13, 1), (13, 2), (12, 2), (12, 3), (12, 4), (11, 5), (11, 5), (10, 4), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9)]","[(0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[2, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",expCondition1,6,2,"(10, 4)","(9, 5)","[(11, 3), (14, 4), (13, 3), (9, 3), (11, 5), (11, 1), (10, 0), (4, 12), (6, 13), (13, 12), (1, 7), (14, 13), (1, 12), (5, 6), (10, 10), (14, 12), (13, 13), (1, 6)]",2,"(14, 0)","(9, 9)","(3, 5)"
103,pengyue-f-21,"[625, 945, 1156, 1364, 1667, 1888, 2095, 2364, 2581, 2780, 2964, 3140, 3313, 3527, 3708, 4078, 4262]","[(14, 0), [14, 1], [13, 1], [12, 1], [11, 1], [11, 2], [11, 3], [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 8], [9, 9], [9, 10], [9, 11]]","[(14, 1), (13, 1), (12, 1), (11, 1), (11, 2), (11, 3), (11, 4), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (9, 9), (9, 10), (9, 11)]","[(0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",controlCondition,0,1,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (11, 5), (13, 4), (9, 3), (12, 2), (13, 6), (12, 6), (8, 1), (8, 2), (11, 5), (8, 12), (4, 12), (1, 3), (10, 12), (6, 10), (2, 11)]",1,"(14, 0)","(9, 11)","(2, 5)"
104,pengyue-f-21,"[746, 1222, 1660, 1913, 2131, 2291, 2495, 2669, 2854, 3302, 3505, 3753, 4069, 4270, 4452, 4684]","[(0, 14), [0, 14], [0, 13], [1, 13], [1, 12], [1, 11], [1, 10], [1, 9], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [2, 4], [3, 4], [4, 4], [5, 4]]","[(0, 15), (0, 13), (1, 13), (1, 12), (1, 11), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (1, 5), (1, 4), (2, 4), (3, 4), (4, 4), (5, 4)]","[(0, 1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",expCondition2,4,1,"(3, 11)","(5, 9)","[(2, 12), (0, 12), (4, 12), (2, 14), (2, 10), (5, 12), (2, 9), (7, 5), (10, 3), (8, 1), (11, 8), (11, 4), (8, 7), (4, 2), (10, 6), (1, 3), (12, 1), (8, 4)]",0,"(0, 14)","(5, 4)","(11, 9)"
105,pengyue-f-21,"[622, 846, 1264, 1451, 1652, 1856, 2115, 2418, 2661, 3031, 3297, 3501, 3682, 3875, 4067, 4232, 4397]","[(14, 0), [14, 1], [14, 2], [13, 2], [13, 2], [12, 2], [11, 2], [10, 2], [10, 3], [10, 4], [10, 5], [9, 5], [8, 5], [7, 5], [6, 5], [5, 5], [4, 5], [3, 5]]","[(14, 1), (14, 2), (13, 2), (12, 2), (12, 2), (11, 2), (10, 2), (10, 3), (10, 4), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (5, 5), (4, 5), (3, 5)]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[4],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",controlCondition,0,1,"(15, -1)","(9, 5)","[(14, 3), (11, 0), (10, 1), (8, 1), (13, 4), (13, 6), (12, 6), (8, 2), (11, 5), (9, 3), (1, 12), (2, 7), (9, 12), (11, 11), (11, 13), (1, 9), (5, 8), (3, 6)]",1,"(14, 0)","(9, 10)","(3, 5)"
106,pengyue-f-21,"[754, 948, 1285, 1492, 1661, 1845, 2028, 2215, 2483, 2698, 2905]","[(14, 0), [13, 0], [12, 0], [11, 0], [10, 0], [9, 0], [8, 0], [7, 0], [6, 0], [6, 1], [6, 2], [6, 3]]","[(13, 0), (12, 0), (11, 0), (10, 0), (9, 0), (8, 0), (7, 0), (6, 0), (6, 1), (6, 2), (6, 3)]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0]",expCondition1,2,1,"(12, 2)","(11, 3)","[(13, 1), (11, 1), (13, 3), (2, 12), (12, 11), (12, 8), (14, 10), (3, 3), (5, 4), (9, 6), (5, 7), (4, 12), (9, 4), (2, 8), (11, 12), (1, 1), (5, 2), (9, 11)]",0,"(14, 0)","(11, 7)","(6, 3)"
107,pengyue-f-21,"[646, 824, 1057, 1220, 1415, 1588, 1858, 2059, 2238, 2408, 2576, 2747]","[(2, 0), [3, 0], [4, 0], [5, 0], [5, 1], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [10, 0], [11, 0], [12, 0]]","[(3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[4, 5]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",expCondition1,0,controlAvoid,"(2, 0)","(2, 0)","[(1, 1), (1, 3), (3, 1), (4, 8), (8, 9), (6, 13), (9, 4), (6, 6), (1, 1), (7, 11), (4, 11), (10, 7), (9, 9), (2, 13), (12, 10), (5, 10), (8, 6), (12, 8)]",2,"(2, 0)","(12, 0)","(2, 10)"
108,pengyue-f-21,"[527, 720, 895, 1070, 1254, 1420, 1583, 1757, 2089, 2279, 2647, 2850, 3087, 3416]","[(0, 0), [1, 0], [2, 0], [3, 0], [4, 0], [5, 0], [6, 0], [7, 0], [8, 0], [9, 0], [9, 1], [9, 2], [9, 3], [9, 4], [8, 4]]","[(1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (9, 2), (9, 3), (9, 4), (8, 4)]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0)]",[9],"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",expCondition2,2,0,"(2, 2)","(4, 4)","[(1, 1), (1, 3), (3, 1), (1, 4), (4, 1), (12, 10), (11, 12), (13, 13), (10, 1), (8, 13), (9, 12), (8, 8), (1, 12), (0, 11), (1, 13), (4, 11), (8, 12), (13, 6)]",1,"(0, 0)","(8, 4)","(4, 8)"
